ID,title,desc,date,datetime,link,img,media,site,reporter
I Tried The World’s First Robot Manicure,,"Oct 21, 2021",,https://news.google.com/read/CBMif0FVX3lxTE1OWUlJSjNXMHcwaWJ6RTV2TGduREVLdGozak5LSUZFTGZqeGNoNDNpRGdqa0VrdDdVMUNmQ0ZhUzdSeDBGOWRUYWpNNVhhWWdHa0VINjlOSTlRVmlSWDY4VTRyS2F1TDB5NWhiaUdldUhIVUFVQ0dUSE5aVDYzVDA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVZZM0YwYkdkbU0xcHBRMk5wVFJEMkFSak5BU2dCTWdhSlk0cHJLUWM=-w200-h112-p-df,Refinery29 Australia,,By Megan Decker
Sex doll mistaken for dead body at rubbish dump left woman 'ready to call Luther',,"Oct 10, 2021",,https://news.google.com/read/CBMihwFBVV95cUxPSnpkYXY2M3lGaXRxeFdMNUVYSU9iSW10Zll5aUR3RlVxblh3OWk5M1dQVHloQnkyemMxUzFDMHRWdE5ockdXSGFmbXdxbGM5ODZ2VXgzdERlS2NWUkNPcGFLZEZVenRrOU1yYTRlWXB1UThzS19fd2c2eVFmbTFFVXRtRXJRcFnSAYwBQVVfeXFMT0F3STBQRVdlbW81YU1PMVFxdDhpckZMcldBQURKeVRKNGZlNmt1MFBFQTZRS3FXVUlXNWlmNC1zNWhYTWtHaEFpVUFhOEowQnJUY2pzZnVILW9sa0dGYWxEMlFMNDJKdC1oV1FBTEszNl9Sa1FHalNGSVZhN0s2QmpkWWNfTy1JVTAwLV8?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXBXRkJaY2xkaFZtMXZiWE4zVFJEQ0FSaURBaWdCTWdhVktJaG9HZ28=-w200-h112-p-df,Daily Star,,By Charles Wade-Palmer
The Darkness announce new single and Tour,,"Oct 26, 2021",,https://news.google.com/read/CBMiigFBVV95cUxQTHJZQ25mbG14RmFkNlZfRm9DZTRETHU5NWRFZ0txanNUSHA4LUtNVEtxZDRWanRCeEdMd2ZFOFZBcWt4NEdnYmVuNjFNT1hhaGphcFJWa0VYWk1LMWZlaFFaMUhWUFNxOTFJZHlUd181QjhzX3NvMXpQVXBaZGlZcmlkeE1YbE1DSVE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJZa2t5U201bVYwWkxNRlkzVFJDM0FSaVRBaWdCTWdZRklwb3drUW8=-w200-h112-p-df,TotalNtertainment.com,,By Jo Forrest
Dr. Keith Ablow Launches Rx NFTs of NFT Virtual Pills and Capsules,,"Oct 20, 2021",,https://news.google.com/read/CBMivgFBVV95cUxQa19vRnEyQTVtS0ZUd2pucUZsQXVFNF9IRmZPZ0xKcjFGU3R0eG1hMUJiek5QVFlOTVRkX054ZFRmRV9CcjdUbEJNZE1IeFE0UzdRUHk3ZnFrbW93SjlYLXYwTTRkek9WRHRmRGF4eVVqLWxtX09BbkIzbURFb2tEYUpYSV92STJOWE9OTWMtd1VWeUJHY3hHWWpSX21LOHpyY0FxaFVSOFp4NWZNTkpTc0NucWt2RDR5dXVCakl3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXRTSEpCWkhFelQxQlZla3BxVFJDVEFoaTNBU2dCTWdtRmNvb29QZVNaTEFJ=-w200-h112-p-df,PR Newswire,,
Jensen Ackles Is Becoming A Cowboy,,"Oct 22, 2021",,https://news.google.com/read/CBMif0FVX3lxTE9NcGpUVnBCb054RGxtY2Y0ZEFPVFE3V2JaQ0ZtVU1TbUcwakRrazNnaVNHNG81ZXNGMkdQbC1xMlV2UzQyanl6bmpfemZLYkZhaDhndDJ4VEtiY25XZXdIcHg2YkJ1UkpaYUFuSExxbUgwSHFQRHRFa0daUnVWbzg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWhVRVk0V0dkbE0zbERTR0ZQVFJDb0FSaXJBaWdCTWdhaEpZenNtUVk=-w200-h112-p-df,Giant Freakin Robot,,By Michileen Martin
Why is TikTok removing sex ed videos?,,"Oct 23, 2021",,https://news.google.com/read/CBMic0FVX3lxTE5QM3g3eUg3YUppVWk0OGxLcVhGR2Y1cXVSYzZqZ0xCZ2tkanFXbXBib0VROXVKd3AtSS0xU0VJS2RpOHFrc0t2YlFXRjlxdVFsNjZPdVZXZVBUY1lfa2U2M0VVZHJmZ1d3cWVEOGlYWjdNT1U?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTZSVFY0U1dOUVJXdEhlblo0VFJDb0FSaXNBaWdCTWdZQlVJak1wUVU=-w200-h112-p-df,Mashable,,By Anna Iovine
Bodybuilder who married sex doll reveals that he first fell in love at just 4 years old,,"Oct 19, 2021",,https://news.google.com/read/CBMijgFBVV95cUxQM1hVaXlxb1VnMkFkZjd4aUt5OGQ0c2lRTlNwdVR0WkdHbFFEdE5kWHB3b2VydHRTSGc0NGRGMUx4ZUsxSmJXNXZGODFwcE5yVnVlVzNlY3hSSU5IekdFTTZUX3N3V2s1UXp6S20xeFZfanRGQTNCUkE5UHVGZG9ZdlFwZzFmMjJENm9lVmJn0gGTAUFVX3lxTE4wN2hxQjJlMWxsX0lmLXJZXzh3azkxN251djV2a05fTVhFUWF1RXYyRTBMUGwyTzNkbjhWNjd2MFVXVndKbVFqNGRpSjJLSzVaYXF6UkRIV2t0azR4NXhjUXlKcXFtX3A3dUxJM1FDWV9YdlF0TzY0MWJxMU9uUlV6RDVFeF95cnRpTXlfcFVkUExnaw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXNhM1l0ZW5aUWFXRnRYM2REVFJEQ0FSaURBaWdCTWdrQlVwQUNKLWhyYVFJ=-w200-h112-p-df,Daily Star,,By Monica Charsley
"Cloning, aliens and topless women: The bizarre cult run by a pop star",,"Oct 1, 2021",,https://news.google.com/read/CBMirAFBVV95cUxNSE0zLW91SFRLWFR1ZFBHUlFYUk1sdUx2cWdWeWlUSGZCbFNrbUkxb0p2UHM2eW5IYTBsZmFfRGtjdXJwQkVfTEVib2JEby0zbGpELVFtVzA4VTNkU1ZTYWhkWkcxaEp2ZmhmYndJMW8tcUV0NFJkbFF3SEUzdHBKdzNCNVpBU1NLay1pUDRITmxjTW1rQmpxS0RCcHh0VktKSEFMaUEyMHMzVmJR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUlRaTFEUjJsTVVGWkRTSEEyVFJDeEFSaWNBaWdCTWdZQlVKUnBxQWs=-w200-h112-p-df,Yahoo News Australia,,By Jo Thornely
Pixel 6 and 6 Pro review: The 'Google phone' that makes convenience fun,,"Oct 25, 2021",,https://news.google.com/read/CBMiY0FVX3lxTE1YMnBFWjlVb2dVTlJReXNhRjVPYVQ4MVk4ZEtzNS1YbDktZXl6WjdJaGhxRE1adUMtTjdQRWR4OUpvdjhvMHFJM3JQUDI1SlJ1M1ItaGRMZGdoV19fX25OWHA2Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUVNMlp4ZW1aUWFtaHlMVkkxVFJDb0FSaXNBaWdCTWdhSkVvS3VsUXM=-w200-h112-p-df,Mashable,,By Joseph Anthony Volpe
"First trailer for Mindy Kaling's 'The Sex Lives Of College Girls' promises books, butts, boys, and banter",,"Oct 13, 2021",,https://news.google.com/read/CBMic0FVX3lxTE0yRnZqNmVWX0NJTXBkVjZjSWlhRkRNclNJWS1pLW5xVzhiUlg3WFYxaWpnMjRyd0xIRV9LeTdZR2dla2JRamhxanliMkRtcnJPVnVPcFlxQUdfMndMN0ExNGZhUG95UFJNZWlNZmRXRjRqams?hl=en-US&gl=US&ceid=US%3Aen,,Mashable,,"By Welsh, Caitlin"
A Sexy Cameron Diaz Movie Is Now On Netflix,,"Oct 1, 2021",,https://news.google.com/read/CBMigAFBVV95cUxQY28za0VwdFpjQjRYbjM2WkxhUFNsWGtBQnlSNmZLUlBPWURIbHFQMVB1V2xMbFZNTWhZeEZlbHF1Mktjdm1xM2szUU8tSEVXakU1S1VobmpQQXBJcjRac2JaZEdIeWpaTUVOa2ppTU9BMmxBUVE2U0N4dE1tZVpjVQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTNRVFl0TkRoa1pFbzFZV1pLVFJDMEFSaVhBaWdCTWdZMUpKeHdtUWs=-w200-h112-p-df,Giant Freakin Robot,,By Faith Mckay
No Time to Die's lack of sex for James Bond isn't the problem,,"Oct 1, 2021",,https://news.google.com/read/CBMijAFBVV95cUxOSExUS29BTl80dnBNRUJBU3MzbnJBbFBZX1paNmd4dFVTX3BfdDJoMGw3S2g5NHFtUVZCTm96cHZma2tTU2dUX091YzdEZGxxUXlHaW5XaUhKd0lObVVlT2xmcGc4TGZOQXdidkRTUW5qUEJZcDYyeE45TzBvME90OFZ0ZzZVbE1XYm5PaA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVRMVkpUVW1kT2FsaG9aRVl4VFJDb0FSaXNBaWdCTWdtRlFacWxtbWsxS1FJ=-w200-h112-p-df,Digital Spy,,By Gabriella Geisinger
Ryan Sampson interview - Brassic,,"Oct 4, 2021",,https://news.google.com/read/CBMiekFVX3lxTE9PQ0hqLXRtcGJfQ3JQb3gtWURVYy05cnhEb1ZhMkJ6NGRnY1lKaVZXc1pzY0ltWXE1TkpuYTBIdDBpV20za0RydW9mNm5mNG45a21qY1UzZzhGcklnUTd1RjdzeTlKWkRaenZtN3lrUU9xdkJPVGJtN0h3?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXdZVFJRT1ZGUk5qUkpjRkEyVFJDM0FSaVRBaWdCTWdZQklLQmlsQXM=-w200-h112-p-df,British Comedy Guide,,
JK Rowling Facing Brutal Fan Reactions To New Children’s Book,,"Oct 15, 2021",,https://news.google.com/read/CBMid0FVX3lxTE9uRHAwanN0eGJHclY3eHdteWJERjBISGxyUE16Q0NnOW5ZYU05QVpKWXlGSDNRRldTR2RxMzZDNnlpOUF0bTVFcE81VFllR1hJVksyX0JudHZ6MGljR3hkczdOOGdCbGRHSGtVd3YyTXJkM19Jdnhv?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRkek5GWVdsTUxVdGplVVpXVFJDb0FSaXJBaWdCTWdhaGRvZ0xNZ1k=-w200-h112-p-df,Giant Freakin Robot,,By Faith Mckay
"A robot dog, an interactive Robin Hood movie and new 5G technology - how tourism to Sherwood Forest is set to change",,"Oct 15, 2021",,https://news.google.com/read/CBMiqgFBVV95cUxNSkhzaGo3XzRYLVp1NWk4NEVyc3Fyd21JNTc4LXJ1eTB1LU91UVJVeEI5Ynh3NHBmN2hOTVA5VWtIMXFxNXREazVzQXJhcktoMDNEUlphUVJ2czJxVWFRRFhEem1oZ1JoRXRpbGJob3dia3dVaWF0QWUwZXViUFpxZzRVU0tYTGZVaW9Yc2ZWSXNFYVNSWXdQbk53VG9nQ2VyUE81empWaEFNQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVZaWE5XWVcxalUyczJObmhRVFJDM0FSaVRBaWdCTWdtSklKTG1GV29zaUFJ=-w200-h112-p-df,Mansfield and Ashfield Chad,,By Andy Done-Johnson
"Opinion | Sex Bots, Religion and the Wild World of A.I. (Published 2021)",,"Nov 1, 2021",,https://news.google.com/read/CBMijAFBVV95cUxOM0N1OXl0OWEwU1pXVkhYd0I2VjJQT3JmWVZzSTVhQVo5VFNYc1lvSldtTXlpemNWNGZUODRNbFJuMnZjd0lvbmdRbHJsOGxpYUx3Sy02S2tKd2JldllMVG1raHJhOXRxb1JEUEgxa3huSXd2bFgxV0c0b25HOVF0Qkl0RFBEbC1XcTdENA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUhRWEI2Y21kVWVHZzBVSEF4VFJDM0FSaVRBaWdCTWdZcFpaRE9xUWM=-w200-h112-p-df,The New York Times,,
"Surveillance, Companionship, and Entertainment: The Ancient History of Intelligent Machines",,"Nov 24, 2021",,https://news.google.com/read/CBMihgFBVV95cUxNTzB2b1VsWUx5N2lSVHhMcWR1cXVGdWx3S0JlRnV1bjFDcGQ3RWVwdHlvYTdudEdEZS1tcW01ckpETThBaW5Kb2RaNjYtWHZoYVBYQWFmWGljOHJEanZFQjRIWTh4aFRuN1lpOEIxdmxIcG56SlhaNWtpZ3RoeHhyOXFnOXF3UQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVZhMHhoYkU1Tlgya3lSRkpwVFJDdUFSaWlBaWdCTWdhVkpJak1uUVk=-w200-h112-p-df,The MIT Press Reader,,By Elly Truitt
Black Friday sex robot deal saves £200 - she'll give you warm cuddles and tell jokes,,"Nov 26, 2021",,https://news.google.com/read/CBMif0FVX3lxTE91MEhpUjVZQmdhYmpkUWRZLVBWODRPQmgzTlgxdVQ1TVBxYm1heEhfOE8xRlRXZWFCcENlRGRoNDhDOUlqdm1tYlpHbmhleEhFS05GWC1BQ04xQzlQZGlGNkd2QTFtQm50aU9Jc19VZFA3WTFGVk5mTTdjNDNFZzTSAYQBQVVfeXFMT1kzTE9lQ1Z2ckcwb3Fad0dHaTMwNS1BOEkxQ2toYjdZMml0X2pod25XcjB1ZTN6WnN2Rk82X3ozNFN2WUFOWVNEdTBYbDNhMGNfcWtZX1BTN3g3NzBVZW56SzQ0R0F3elNLZmFLblUwaDlMZ2Z5TTdGNzZDbFh3Rkd1UWU1?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVJYek5tVGxGaFJHeHlZMDVmVFJEQ0FSaURBaWdCTWdhTk1wd1VtUWs=-w200-h112-p-df,Daily Star,,By Ciaran Daly
"FINCH is an aimless film about a man, a robot, and a dog",,"Nov 4, 2021",,https://news.google.com/read/CBMimwFBVV95cUxOSzVaSFh6a2pvaUJyeUVISDNYazNlb0M1LU1tdnVPc1lLb0FsV3RrTkMtTWlwbFlaQXZ5QWNaNHZDcTQ4Rm42cWRUNkNJaEVmaElxSVUtYlpnSGU1UmJuVXlmUWtfMExmUGpuUkdLYVRjZkRrWDBDQjBCYjU0ZWRUeFN4QW43bVNwNEJzNnBLdklhU3BhX0MzSkw4WdIBqgFBVV95cUxOQWFPdjhUOTU2VU1PcXRLa0k0WVkwV2RwMkh5czVyRXdta1B0TElJTXlTc1B6RDl4TkNEcHlKT1lFZmdQZVktTmNodXh3ZDVBTUVmak5Wbmg5ZEU1TWpvZTlfdmdqM0ZIRmdiNDVUZjNzNk00M3JoUjE0SC15aXhLWnlvTl9jNXprUnIzZEJwX3NfblBZbE9sWDl3MjI2WTVuOVh6cWxzcUV1Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXdNV3hyVjAwMVFVdGZORzUyVFJDb0FSaXNBaWdCTWdZRllKREZJZ2c=-w200-h112-p-df,Moviejawn,,By Ian Hrabe
Do sex dolls deserve respect?,,"Nov 17, 2021",,https://news.google.com/read/CBMiekFVX3lxTE9WQUZRQmt0d083eTJtOUFRQmxQQ3l3MW5NZkFIOW1TWGZtSHdQT0d2dXQ0Q3UyVzhNLXJoZUZtVjF4MXE2VDVmakdvM3lUandJaDYzQm9VXzBhS2lDNWNnMnRpQVFLRjlveDNvcVpXOUJrcDJuLTBic0ZR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUxkMGR5VVhoWU9XOVFVVEJUVFJDNkFSaVBBaWdCTWdZcEZwTHRsUW8=-w200-h112-p-df,North Shore News,,By Jeremy Hainsworth
Living robots have sex like Tetris,,"Nov 30, 2021",,https://news.google.com/read/CBMidEFVX3lxTFBmdzVnMjU3azJHR3ZKamdWVnFyTE1YajlJQjQ5eUtHTmxaRmR2QnR1TVdGNGdiTVh1Q051MS1MTjdVNUpacTBBM3loMDUtS0g1SlF1cmxjUk9TWGdVWktkN1JZX2JLRG11OGo4T0ZyOUhUNHpt?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXpVbVpOVW1kcVJYTndNMGREVFJEQ0FSaURBaWdCTWdZQlJJYnN5UU0=-w200-h112-p-df,Fudzilla,,By Nick Farrell
New Sex Toy Aims to Emulate the Experience of Having a Penis,,"Nov 19, 2021",,https://news.google.com/read/CBMiVEFVX3lxTE9wTGNKbzc4aUhfd0V2ZWpkelFCVC1fZWd5bkRvaTZnaTZhRjZzS1V0cTdyNEthU2RzSUxJakpuaXNpY2pqenJDZUpvSC0wZjFkVDVabw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVlXazlwYlVjME1qbEtNV3R2VFJDakFSaTJBaWdCTWdhWkFvN3FxUVk=-w200-h112-p-df,Futurism,,By Emma Flint
"The World's First ""Living Robots"" Can Reproduce Now",,"Nov 30, 2021",,https://news.google.com/read/CBMickFVX3lxTE9sZzRvV3RSVnZ3cy1fZVE2dk80VWRVYVlZV3NVODBMYXpBTm41SXIzS0FFMmV3c09qbTE1eW5Kb1R2dl9QTUUxaUVORllNa0RlUDVTX1l2NFNHREFaNVJFcHNJejM3cllKOXBrdWpCeHl5Z9IBd0FVX3lxTE1wUEZNRzluaXZkMFlSVTBkcFE5d00tNGlNWm1vUjcxaXdVZ0F5REpQYTZsaXZEM2dXYU16VkhxRzZjYTVzbGZFQjh3andTV25RNllmSjNRTmNrbFUzbmJfYVFPbzhXaHNJWThIMzFwU1lKYmJ0UW9J?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUpUekJzTFhkU1ZtVnhTalkwVFJDM0FSaVRBaWdCTWdZQm9KTEZQZ2M=-w200-h112-p-df,InsideHook,,By Kayla Kibbe
What is artificial intelligence doing to human relationships?,,"Nov 4, 2021",,https://news.google.com/read/CBMisgFBVV95cUxQYzNUQ2hkUTdPM01NNVBnaFZNZ0daZ2lleUF5blZlSVd4bDZDQXRwOTFXWlBHY01KSzFLNWxpdjZ5bXF3MWZYeVlSSUZOVWxCNVprMUlUaWhGY3A1QW9CYWpPa0xnUVNHUVAwWHRTeG1PZURFWUE4RDdZaXdHM3VBbEZHUmR6eGZpSUhVSlU3TDJoeTlIelQ3RjlwWk4wdHJtdXF2WGFsQUJ1OTVUSDl4Z1VB?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXdWWGhYZDNSS1JuQlNZVVl6VFJDb0FSaXJBaWdCTWdrUkFJZ0xJaVZGTWdF=-w200-h112-p-df,Marketplace,,By Stephanie Hughes & Kimberly Adams
"Exclusive: Dutch Pedophile Selling ""Therapeutic"" Baby Sex Dolls",,"Nov 29, 2021",,https://news.google.com/read/CBMiXkFVX3lxTE1NdTlIbl9FMjlUMDh3VHNyNEswc2pFUGxxc1kxaFdLM0NvMHhJUjgyREtzMHhIMkdJZ3NLcll1NlhSb181bVNqVVlOSVpUT0RWUl9FdmhNVW5tOXJjc0HSAWNBVV95cUxPbzBMTU1Ec0M1cWZ6ektRTmxud0VaMnVsXy03MDlCcXAxU1lWWUR0T1AzemlpQ0hzQ2JBVUN3ZGNLeTliUlFOREd0M3VlbkhKdlFzVGtjSWNtZndERE12ZW05QkU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNTRTRFJ0TUZaeGVYVXlPRU5qVFJDb0FSaXNBaWdCTWdrSlFJN1RJS2dlelFF=-w200-h112-p-df,4W.pub,,By Anna Slatz
Miley Cyrus and her sex doll had a better Christmas than you (photos),,"Nov 17, 2021",,https://news.google.com/read/CBMiqgFBVV95cUxNRUZKUUFYTzh4LTRET0hvYktEMUJyRWJ2b1pSVFNsWkFvRXJlcFcyeWtpYVpBSU1NVnRtYl9WZXo4T2pJM29pQ2lJTWcxZVhlVGUwY1BQTWY4el9ZRnFFbGxHcjU3YXdCV1VqWEV6TXRyZ29UbDV2VVZqTkJyZUNOSUpGNFhkTk5RMGhtMUYycmhpSVdwZmFIME5XLUdDdFFqOVFhc0c2TnEwUdIBrwFBVV95cUxPd25ZVEFjNHpqNWUtMGZKQ3JjSEQ3RldjYlRRcVhkb1VSOVpUZ3pmU3BVeXFGNlJVbmc1U0p3S0wzaGEtT0p3ckRZYXNxcVNEVF85akdpeXNLWjBWaElEY2NibXNTMy1HLXZ5SlJELWMyS3daRmlHZUVMQWVkUnBoMDRkaHpQWHZkdTFWZmY1TVJ3SVBOZ3JIaEdPVkNFYWNoUGdrZ2FHY0JPOFA0OFhR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTBjbkJ6Ukd4UVRHZFNRVXBpVFJDM0FSaVRBaWdCTWdZbGhaTE5NUWM=-w200-h112-p-df,The Denver Post,,
Opium blasts off in Las Vegas,,"Nov 1, 2021",,https://news.google.com/read/CBMilAFBVV95cUxQTnlRNXR3TG5qMDhzZDlSaEdyOGlWZWpzYkF1bEdOVlB5N0o5dlVxcWtUU2VLSU11ZDNaVk9oWnA1WHhlOGt6bFdJWXRUUUp4R096cEZXU2RPZmpQdWVBNm1mM1JRNGNzX2RxNmF4WE1YWU54b2tQNmJYU0hUMEZ6bnRPUExUOEhtVEZucDhLOUpsYl81?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWZSbGx6V0VoeGJqSnRTbmg2VFJES0FSajVBU2dCTWdtZFFZN1ZKS2lLaHdJ=-w200-h112-p-df,Las Vegas Magazine,,
Let there be light: The Darkness launch 'post-lockdown party record',,"Nov 17, 2021",,https://news.google.com/read/CBMiqwFBVV95cUxOdjdtV1ZDQWU5SEJRTlVjVWpHbEFseDZtZnRlWDFhTU8xTGp2QTZOZGxXSGxaVDFKNkZuU21fSlVLSkY5MVA0LVAya2hDMnlFOEVYcjVfZGVsMWVueHVzNFo4SkNYbUhMTVppNU1ad0dyX2hTZXZqbDdHekNKeVNrM0ZSemZHaW9Xc1ZaQXBvX2FQc2tfRHBUQ2k4SWpqcEdKeUd0SFpDOUN1QkU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU1TaTFLYjNoaFJUTldVblkzVFJDOUFSaUxBaWdCTWdZeEpJaVFGUW8=-w200-h112-p-df,Reuters.com,,By Marie-Louise Gumuchian
Robots hit the streets as demand for food delivery grows,,"Nov 3, 2021",,https://news.google.com/read/CBMisgFBVV95cUxNemQ2am9Xc3Z5amVxY1Z2Zm5fTk5tU2JYV0pLcHFQNUxyR2pMUkVyeF82XzZmQWlEbnE1a3ZKVFNfRjF5a1RmT1k2a1E4Z2dEMEFZZTZrTW5IVEsxYWIyVUptdHk1TmFLMGRHWmdEQ1d2OGFuN2FySjByaU04NW1tNExweG92S3p5ZDhBWmRJV0phRHhFZGNFaF9tQ1lQTm1GZGZ4Y0JaNmFPcm9Za2FQU2xR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUdkRWwwWjBrMlowOTRNbEEzVFJDM0FSaVRBaWdCTWdZQjVZak5UUVE=-w200-h112-p-df,North Island Gazette,,
See The Spanish Beach Being Ruined By Too Much Sex,,"Nov 12, 2021",,https://news.google.com/read/CBMibkFVX3lxTE05WVM1UzUyYWZrVHRzWml0WHpfSjkwVWFSU3lUdjVXbnZHNTRSWTNrc1A5bEZDTVdGNXkwTWJWa2FyYmpMME1CZW42bzdCa2R2emppdE1MNVpKVDhWa0RLTXNaaHRaTmh2dEsxT0lR?hl=en-US&gl=US&ceid=US%3Aen,,Giant Freakin Robot,,By Michileen Martin
The Trouble with Being Born | Movie review,,"Nov 22, 2021",,https://news.google.com/read/CBMiigFBVV95cUxPNDhQdTFWZWMyVGk0UWNqSGJ4VmgwMEJkRVZfSkNUNEMyNEdKcWdhekNaWlNkRjNtdHZWVXIxT0pOaHpTOW5ySHFadjF2TUFWLVJkamdvSVJlaUxCbU5nVnNFQ1VlYU1JdU5OUWNVQmFMbWZ5RVFNOVQwdEFUSnJYbTl2UEcwQW5JU2c?hl=en-US&gl=US&ceid=US%3Aen,,The Upcoming,,By Ruth Beddow
"Early Black Friday deals on sex toys from Gvibe, Hot Octopuss, and more",,"Nov 12, 2021",,https://news.google.com/read/CBMiX0FVX3lxTE5xODVud2RKMFBhMUpaRnA5Rk9CZ04xalpibkdvU3BJN0d0MjB5M1RJaVFQMXBvcnl0aXJmVTE0YWxPWlF2S3JBcktQUVJodVZLeUJvY1lxRS1jNEotLTFr?hl=en-US&gl=US&ceid=US%3Aen,,Mashable,,
Supreme Court Rules Imports of Childlike Sex Dolls Should be Banned,,"Nov 25, 2021",,https://news.google.com/read/CBMinwFBVV95cUxPeVBwZ184U0RvNFFOcTNYSDlpQzBFNlEtVklUNGNTZm1Rbk5RUnhwNUpIMmZsSGNnRUZSRnN0LWhEY1dWRlRudDluWldRa1g2MDdGbVA4UVNPRTBEaE4zbUdxbUF6VGhuRlMxdnhPQldCdlFuSzg3UHdrMEIxZmtsdl83QXRfTjNjcnBSQlFNdlQ2YjE2SHlpWDJtV1BZSkE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNW9jSGhTVkhsMlJIQnVRbUpaVFJDNkFSaU9BaWdCTWdrUklwQ0hHcXM5aVFJ=-w200-h112-p-df,The Korea Bizwire,,
Will 'Sex Chocolates' make you horny? I tried them to find out.,,"Nov 10, 2021",,https://news.google.com/read/CBMicEFVX3lxTE5KWkh4VXk5UnV4TUExOUFlQXlCaEI5cjBSbWh0ZVFHdlA5dHdYMnFhczd4QlhSNjJIOW9yMjZVSDhxZVVyY3RTY3NqRGJJam9fZ2hUUkFBRGhyTlZ4X3B6V2loVnoyMnR1Tk1IY3ZIV2E?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXVURTA0VGpCNlFUaEhOR1JMVFJDb0FSaXNBaWdCTWdZbEpZanVtUVU=-w200-h112-p-df,Mashable,,By Anna Iovine
Penis-shortening bumpers make a comeback after being lost to history,,"Nov 23, 2021",,https://news.google.com/read/CBMic0FVX3lxTFBxejl4bnF3d1UyVUNOM0tpdHJhU29ZUlNzYTdRb2hjOUFaaDVBaWdRZWVEb0hudjlSV21OV1NJdDB0cFp3UFdrSVcyaVZ1VWpWWGl5VWdqSVRwYmdBZ3dKS0p6a2FCZWU4VVdYQjI5UC1STmc?hl=en-US&gl=US&ceid=US%3Aen,,Mashable,,By Mark Hay
