ID,title,desc,date,datetime,link,img,media,site,reporter
You Can Now Buy A Robotic Twerking Butt. What?!,,"Jul 10, 2015",,https://news.google.com/read/CBMiggFBVV95cUxNMzVVeldSdHZ5QzZQMU05cFFFcUlpYk1tQmZZMlg5MzM5eTc0UWlqTzhiamVhZkNDTm9kTExJQUllVWxIQmVldmt4WUJPbFNXRU9saTBIbkNaSWV5cjhYMEJoanhtRlZMTG9fMzNrWm9xaFlnekgybGlocF9IOUtkWXJn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXBiWEpVZFc1M1pGRXdlRzVuVFJDM0FSaVRBaWdCTWdZUlk0eXRzUVk=-w200-h112-p-df,Refinery29,,By Christina Bonnington
15 of The Most Popular 3D Printing Stories For The First Half of 2015,,"Jul 2, 2015",,https://news.google.com/read/CBMiZEFVX3lxTFByTTZfUk1YMHBVZWtnbVM0eTg3eEViaEVCbWM4d3N2NHdsT3V0OVdDbDBrUW1jOXI1TUt1VzQtOVJkMFJ6QlRzXy1TdGNkNWdKQllBampQNzZYT0oxTkRQcC1wRTjSAWpBVV95cUxPZmpXZ0k5dlhVb3dyVk45eU5rV090QW9vYUtuSTdoZVJ5SFp1ek1VajJWaXhHUTFvZFpOdENvTnZWSkJUcVZDMlRKLVhwOTB0ZnUzaTFrb3V0NkVsQU5fVHBWR2V0N216YjVn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWpjbkJvYUdwVFNDMVJWR1oyVFJDdEFSaWtBaWdCTWdhZEU0eU5tUVk=-w200-h112-p-df,3DPrint.com,,
Ciara and boyfriend Russell Wilson impose sex ban after God spoke to him,,"Jul 7, 2015",,https://news.google.com/read/CBMiowFBVV95cUxQWTZWLU5FRHMwS0pJcnBwck41OGRCX2MxMXd1THVKV3pGbEhOSDRJZGQwT3JJa3JmMDFFYVZJY2haOXk4YmN4X1QwVHNXMEE2Q3NPa3c4VmpWLVp3ZTFOTlJMVVhyTW92aFFXa3I2RFdhRXJ4czB4dms2S1pnVndveGtUVTREbEtJWTJULWx6NG5aekhyWHBmc3RRZG1nVnZVRDBZ0gGoAUFVX3lxTE9NSFdyZGVkakhBbWNyUi1QZzdoVXlDS1pDNmYwYVNpVGR1c2RoWGxJc1ViR19LNjNCbUNmX0sxUXMzLXBBZ2JjMzkyRUU4NTZrWm1rMnFWaFplc240dUVkbmdvS3lfc1VqNTI5NUFxZWpqOUs2dkpxNlliTlRrdkhIWVJDU283SzBoWWRRVjRXMmxadEhEX3Zad1JZRi1ySWt1RS1lUHJERg?hl=en-US&gl=US&ceid=US%3Aen,,Metro.co.uk,,By Katie baillie
Inside The Real Future Of Romance With Alexis Madrigal,,"Jul 9, 2015",,https://news.google.com/read/CBMioAFBVV95cUxNR0NyVVpsa1NfZWhTOGRKS3ZnNlpoa1dGZmNxdjFVZkFjWWpkVW0wcVZRNEhpM2p3Yk5oYnl3QjBiLVhsZG1ZNGRQVHNEX2p3d0NET1A5LTVDQlE1UkF3QmNrVzlhQ0o2eDRTZmtla0NVLW9LS3M2Q2otMUdjdW1rVUJUNlpyc1d3eFV6dXNPM1dPSEFLaThRalJWbjd3bTIy?hl=en-US&gl=US&ceid=US%3Aen,,Guestofaguest.com,,
Michael Sheen will voice the Robot in Jennifer Lawrence and Chris Pratt’s Passengers,,"Jul 18, 2015",,https://news.google.com/read/CBMiwgFBVV95cUxQVFVwWjFIdVdRX0N1Q1hDc0FwYW9qYTZMZXM4eWp5NnBVZDFEeGtjQ25kd1l6bi1XMHdERi1IR2RJalRkVUhib2ZSOVlfMUlmUEo3dUV3cnVQQUtLWWozVTlibURGV25nUHNqMVFLamdXTjlaeG83SUtnQlNYUGhicXl3WjFMRE8yWkowRFh4N0QwaDBXRzI5WllMRUNrR1pSUXJTaTdwWUVKOHNKdTczYXVlaUZFQmdCWnBxM25uSDYwZw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iMkNnNXpWR0pTTFRWaU1rOTBTRTQyVFJETUFSajNBU2dCTWdzQk1KaXRxYWZJaHBySG9R=-w200-h112-p-df,The Fan Carpet,,
The ESPN Body Issue 2015 Has Arrived…And It’s Got A Naked Brazilian Skateboarder In It,,"Jul 7, 2015",,https://news.google.com/read/CBMitwFBVV95cUxPZ1JGT0RwcDZDTHdiQ0l3NEJFcWxiRlZ2VmRjSFFNb0lLc1BJSEZ1T2JHOE5YVTB2VXJPb04ySjFzQXIxa2xaUjVuRWU3YXg2aFoxR3R3eTF1UFdxeDFDZnJJc0dRandDb0E5NE1Vb3JnOE9vR3k0ZWlJVS1CNU1zU08zTjY0M2FyZHljWGxQTEo1S2gtU25zS1VTSWNuRFAyVGVPYjdYS3ctZFNWWUlTWmFPQjg1SGM?hl=en-US&gl=US&ceid=US%3Aen,,Mpora,,
Why you should watch 'Rick and Morty' -Adult Swim's brilliant twist on all things sci-fi,,"Jul 26, 2015",,https://news.google.com/read/CBMi1wFBVV95cUxPV1NHWkdWR3lGQlRMdTNHdXZ2MElEYk11cFZ6YXY5NUhjWk1oYzZKcDRuMTF5d1VGaWtvc3hnUlpDdUxaanlzR2V1ZnFCVG5zeklWT000LVlXMmtMYVJlNlhubkdLM2hfOEx6VklCU0NFOXh5N0x4dXJCMUNjbnlSWlhrZzczcWhiM3g5Z3pjMWlteklaU2laTy1uNmdWaEZaRTZXYnhVX2dmdEhsbExlVzNxaWh6RFNRa1ctV200WVJ1U1EtanF3SzNuSXh0SUh4MXVtU2R6Z9IB3AFBVV95cUxNMWFFbmFvYjE0Skhia3F0aVU4V3N0VWhldDdZZUF6Z0dnVUlUbi1kZ0U2YXhGMGdoU0JjaWVXQ19ncE8yVXhfcVV0ZFJUcUVqUGpDQmhvdXNhTUpNV1p4eklrak9lRE5MMWN6aU9nVkppc2JrUzFZVDRJT2lPa1Q2aTJKYzlfRjh3aF9la0hWLW1pQ1NpeUNLSWJoWjg1ZllSbTVUSi1uWkZUNG1pbXF6SFhzMzBwTlJmRnp1eE5ORHZtdVFiOEwtZDVReUxSd2o0XzB1aVhDRWFaWGcz?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNjMnBqT0RscVZXTlJhV0UxVFJDZkFSaS1BaWdCTWdZSk5vQUxuZ2c=-w200-h112-p-df,Business Insider India,,By Ian Phillips
Humans series 2 actor Will Tudor says 'the writers have a lot more to tell',,"Jul 25, 2015",,https://news.google.com/read/CBMi1AFBVV95cUxQTmY4QXVSd3pxWnp5cWtOWDFOM2NZeUN2dk04a1Z6WXJqSVBGTXRBZS1CdF83bVBrSXpGN3hXb1dqdWxwTTJfMElXTFV6Mlo2Q0FVS3dlVnhabTVObkhvVVpCbVloS1RVeTFkMTZGLTRFcVVORkR6VktuR19XRkZlUVZXVl9ZYlBiOVBGZnl3anZrUWJDTS13NE4zSENBT0pNMEVRVlF4aWM5UkNYX19hNGV0YmdjWlg0R0ZiQ3N3MURzTjRVd1gyMm5KQnp0emt1X1pMUNIB2gFBVV95cUxPWTd0SEJjZTluN3VTSzVuazRaY3NmZzBQMW9TTkxhMWJhNHhld3dEcUxMV2Q0b25zOFQtek1rMGFoYWpKQXUycnRoRmVhSHZfUWkzSlZJYmFfb0diX3NIQUlRT0JmVmQwSV9GTUJPbGhrX3BIYWVuTDJabTMxdVo2enRXaE1KX1haWGVpVUZQY1h2VGFDYmU0OTVFRlJNdS0wSWp2emFFNERHRk9wY1J2UFBlSUxqSGpwX0NXaFhXcmI4dnhldG9ycTI1RmxBNlVGMnZJUHpXdldYUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUlVRUprUjBOVGRGZHRaeTFNVFJDM0FSaVRBaWdCTWdhTkpKckZsZ28=-w200-h112-p-df,Metro.co.uk,,By Caroline Westbrook
"Humans, episode 4included a robot sex scene and everyone freaked out",,"Jul 5, 2015",,https://news.google.com/read/CBMipAFBVV95cUxOenlOU09nZXJpQXY0U2UzNUhtN1ljeWZwckRyV291dEZjTmpaX1BfVWo4NHFHelJzeldwUnlzM0RsQ29ZbXUwb2w5WGdzT1VNWUMzc3NHNEJWSDlJM3JoLU5rWmloQmhRckNkRHdWaTIxZDV4V2hZMUxnUVIxdU1PQmRMVi1WeVlsUGs5dU43YmszUzB4MHFtV0ZJVFhkbGJJOVNBetIBqgFBVV95cUxQZlV5WmJPUjNHdGxwSVNid0dqbXVNWUY5OWo2ZkhWbW9wZUJiVWlRbnFxRFFGQTE0dzlGeFZOMjVhcktpWkdWNExDVWRiVU5FRm5aNG1pU2ZielFkNWtMby1Tb29rNjhtMkxITklBMjNQb0E3UjlwcUFIblVyVEFwSUoxeXp1OVBJRFBqVy16bzVQTW1qTFMzTnJqSEJHbkNkQmt3X1BDdk9vQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUlVRUprUjBOVGRGZHRaeTFNVFJDM0FSaVRBaWdCTWdhTkpKckZsZ28=-w200-h112-p-df,Metro.co.uk,,By Ann Lee
The Humans finale still needs to answer these 20 questions,,"Jul 30, 2015",,https://news.google.com/read/CBMinwFBVV95cUxQNU1hbFNqclJUSjQ2Z1hCTVgtX3RDSjJVUTh3d0xDa2ZCRE9NZ0dPTWNKVlJJWnpRRHh4cGRzWFN4V2xXcjRLQVRGOGltMV9hdGZQdnQzd3VIWDg1VEZGOXRtTjNja2pIYkJ0aTMwWV9qSUQ0Wlk2M3drR194bXZwZ2JDTGFjSFhtS3hpUEtfM1ZyWHVKQ1NkeHRTcUc3TmPSAaQBQVVfeXFMTUhpa2l1QmJrOVlKOWZXdkppYkJ2RmRkOGYyWmE2Q01ESC12S2VqbVVkOGJ1ZTdqQzEzVlJTZF81a1ZJaDJpQzR4M1hFVEJBVldrNDUzVmFvakIwbVF1dTlKMmg1eEJDaEpjN042WkhsQmdxYkRBQUt3S0FuXy0yX0xRbGJSNENvSXY3RU9wYnpMUXRMbWg5VXF5aTBTSGl5ZDBheGM?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXFNa3R1TTBzeFNFMWpkVEZOVFJDN0FSaU9BaWdCTWdZZE41b3FuZ2s=-w200-h112-p-df,Metro.co.uk,,By Taran Bassi
"On ""Mr Robot"" and ""Humans""",,"Aug 11, 2015",,https://news.google.com/read/CBMie0FVX3lxTE1LR0EzSGtraXRWTDZueGpmNW9sUEpWQVB4ZGowMVdZZEhiLTJOT2U4ZFAxY01EWnljUW10TjVHN0g2SV9zeEpOVUZJQ3pWNnhETmpKNTM0REtHTlF5LXc5eXUxWVRzNnFrbzVSclVNTVZ2VDJzT1poRjg1aw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVVTRGRSVTFGaE9ESnpNVUpTVFJDbEFSaXlBaWdCTWdtSk1aaTFvR2l4WndJ=-w200-h112-p-df,The Film Experience,,
Why Marrying Robots Is A Terrible Idea,,"Aug 12, 2015",,https://news.google.com/read/CBMidkFVX3lxTE1xQ2J3bFNzMjR2MV9TMFFtdXNzaTNhMG9ZOE9kUGJwQlNfWUFjbWJ0bHhwdTRSbGFIbnA1TTlzR21kWFJnZ3N2amtJeEdEUFJvMUd0VEhvcm1xRGtKM0x2WEFDbWc1c1hrbkFoa21zXzlpNVpZQ2c?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU5ZV2RIU0VnNFIwZDVXbE5zVFJEQ0FSaURBaWdCTWdhWkZJeEtFZ3M=-w200-h112-p-df,The Federalist,,
Humans Should Be Able to Marry Robots,,"Aug 10, 2015",,https://news.google.com/read/CBMihgFBVV95cUxPcWE5MEEtNEdWaHBpcV9aZ1BYaXRucmozV3A1dklSSXNHSks5OXZfMnJYcnoxUGdTa1UzZ2NmYmZGZkVSQTM4dGl3UWRDN3Z0Ymllc0x5N3lMUHExekJSSHAxeUszRTJOMEd1dmxPZ2t2VTVKbnJiajRjYVpNZG9IU1lCa3czUQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRNM2hrYTIweVFYSjROMVpqVFJDLUFSaUtBaWdCTWdZcGhJeU9NUVk=-w200-h112-p-df,Slate,,By Gary E. Marchant
6 NSFW Reasons Why Robots Are The Future Of Sex,,"Aug 5, 2015",,https://news.google.com/read/CBMiiAFBVV95cUxNMlI1ZDRjN01kZl9KaV96NzhySjNhZURYMV8zRU9Ca21pNER1Qk1aOHdLekx0ZUVhSXZteGdKZDZwcURNNHNtcjJkTVFVWGVlZnlTQ3E5UVNRaDZJQklEbWJpa3BibXA1ckFJN2JmM1BiQlhNcmdNbG80OW5NazBSYm5NZ1BTQlhk0gGOAUFVX3lxTE1CU3NtcGJfTlRQajRhS1RFZGJVa2ZVUloyRUJyeHFkYW5NcHdZZ1pveGdjR2NRNmk1OTQxTUZtQzJmUEhwaXNNbkpMQmZyVExsWGUzbmFHcVFTLXRmOE50a1UyQXp1RHpoVVdVVVptQXlsaWZNWnltbjlCZ3VQSDhQZ2RlV1ktSkMxWWRsLUE?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNVRVa1poUkMxQ05tVkVUMHRXVFJDb0FSaXNBaWdCTWdhQkVvNE1LUWM=-w200-h112-p-df,HuffPost,,
"The slippery, radical, wackadoodle politics of AMC's robot drama Humans",,"Aug 18, 2015",,https://news.google.com/read/CBMibkFVX3lxTE1hLXJURTUwX1FqdE9NWWNjenk2UFZXa2pqS2djbG5NaGlaNWNtVnJmOTBLc1RMRjVxc0pUR0ZSdUE1NGNIampncklZNVhldzN0a003b3pRaFBJQTJRcDRNSEtZTjVlWmtpbERSUDBR?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUZTQzAwZG5neGJqUTRkRmhpVFJDNEFSaVNBaWdCTWdaTmNaSzJMQWM=-w200-h112-p-df,Vox.com,,By Emily St. James & Emily St
Erica the android can have 'natural' conversations,,"Aug 8, 2015",,https://news.google.com/read/CBMirwFBVV95cUxQX21OdjluLXROUWNYVk5DN3ExeUlmMXFDX0t1VVd3RlNvZkhjWjZhQVd2emRaLTlVdG1NejNaQVZzZmVQajFJenBOOEdEc1lIM3lWSEhTYmRqUFNfSkFDcDhPdVNoWVlDVXktZGhKSmV2QVo5QVBMSXJGeHlJS0wwbEFXT2RWMFd2dnlEaTZoVmR2dXBjQXEzNGloVWw3bVNuRjNOSWM3d3QwdmNDdjJz?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNXdiRk55WDNWbmJUbHZjMU5DVFJDWUFSak1BaWdCTWdtQlE0d2ptNmxVVGdF=-w200-h112-p-df,Japan Today,,
Sex with robots will be ‘the norm’ in 50 years,,"Aug 4, 2015",,https://news.google.com/read/CBMimAFBVV95cUxQQkM1ZDJrZkIzNGJpN09xbjZRWmw5dk1wM1dpdnVaM3JBT2k1M2lBWVRHUmkybUVoR1VCNlVibE5veVpwVmFtX1d6ZDlrekc3WHN5ZElSSU5wbXVwNXZDR2dUdTdMNjBqaHlnTThqS2I4QmlaSnFKdThDMW1tTlNrelpBYzkzYTRKVTlZVGVCVElyTnpIUTNHQQ?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNUJObkZHWDBaT1NXOWxUakZmVFJDeEFSaWRBaWdCTWdrQlFKS0xvS2RUc2dF=-w200-h112-p-df,The Independent,,By Christopher Hooton
Robots will be sexual partners of humans by 2070: Dr. Helen Driscoll,,"Aug 4, 2015",,https://news.google.com/read/CBMisAFBVV95cUxOcERmZS1JSjI3WXB1Y2l0OGY5U0VJSjZEVmpPU3J0TTFvMlJCLUJRYXM4Uks3T1pjQzhaQ2c1Q1I1Nm1ENDM4SVpsX1VsQmVQVGVhYXAzQmNZTkh6TlRDd3hCNFJ6d0xQalFJdzdPbmxfdmx4MUkxTTh0VC1zTUd0NlJsUkVmV3BybnF6UHNWdVBEOVBMLXRsY2xRNExnTExNc2xUaDNoZ1pSb3Bjb0dRTw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHpOMFYwWWpWRmNGZ3RZemxGVFJDNEFSaVNBaWdCTWdhVllZNFVJUWs=-w200-h112-p-df,The American Bazaar,,
Would YOU have sex with a robot? Expert claims it will be the norm in 50 years,,"Aug 4, 2015",,https://news.google.com/read/CBMi0gFBVV95cUxNak9yWkhXQng0WjVLbFdKZVRfNTUwWmxONlQ2VjhMWmFCWnJQdGtQaGJHaG9rMXpYQ0VDSVlyZXlLa1dIYnlDTW9HaEQ1MGlrVVJ5UTB1S01SSDU5U3pROVotcXdhb2FHWFZ3em43eWk3czZzd1lPZGhtcFdENFNSRkx3RHVzeUZJbklxZnN4MnRndmZhVWF0eXd2RmdYd2kxQ1dVYmxWMXlGTkkxUkQ1Y2tWM0pGc1RaMXlIeGxOdmtXSklXblVBekpGMmNCekhMMUHSAdcBQVVfeXFMUGJxcG01Y0F2bXgzam9RN00xUWU4aWo5WWZ5ZVlUU0FIMFhuX3ZMMHVVZWNDam1WS3JuSUx2RExyaGgtZHY1MDlwVEIzeEZrM0JSNUJORkg2R0FPbE5TYjZyY1pYdGVlMXFJUUg5UjMyckR2S2p1VElGV3lqWXdiN0FQb2UyVFd6QmJoOVlqcTZ4SW9yWlA1YVNtT0tRM0dDdy1lenMzSTlKRUVVZTJwNnNCcEQwWHpXZkNXMVQxdEtHYUpINzlxSlJlRklid2NPX0ZCNHYyTDg?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNWxaSGhTUTJWeVZWZE9aV0l4VFJDdUFSaWlBaWdCTWdtQkVvZ3l2U1NMcFFJ=-w200-h112-p-df,Daily Mail,,By Jack Millner
Humans having sex with robots will be the norm 'in 50 years',,"Aug 5, 2015",,https://news.google.com/read/CBMipAFBVV95cUxQSzdkdzROU0k2SEl4cTNCUnBSMnJ2VXNqbkt4X05LX280TC0tXzl3dUMzaG1lMUhIMXdlR2c5ck1hMWxFQ3FKaWVOaWticWNIbXpKcVhMTldtUnhuTGtrcTVEa1lONVFaaU1qSHdILTRhcjB6T0pZRG9IbV9PU3p4YXdNWi1GN1Z4TjQyMFlGU0NVODdqUHBvci0yNXhWalZmUkNuU9IBqgFBVV95cUxOT25kMGZFbWJ0dlFKSWVJZjhraUdId0VQUHRWRDFZVUp1dU9KNWY4bjQyOTZzQ1RwempydFBnR2o4eGRRRi10TF9lQlVsMnNtVFhQOXVIY0RZTlFsSnkxVzBXV29fd0k5RHFzUWxRc3k1bmZ0RzExcTRNb0YwU29DR0dNZ2pZR3l5SDZfTDZMb2h3aTRhamdDU2RhT0NBTVJTUS14YnVmRHNDQQ?hl=en-US&gl=US&ceid=US%3Aen,,Metro.co.uk,,By Amy Willis
Is The World Ready For Sex 3.0?,,"Aug 10, 2015",,https://news.google.com/read/CBMieEFVX3lxTE9VajJvSUZXd1NodV9INWVHMjBHbHBIc1FGZmpUdXE1aHg2Nm5ZaUswaEtwTVdpdzFQeHZUbTJ6cWhxVkFlcXFZcUlESXMxRVFpbmdPajQ5X3BsX19xUzF5OVlLV3dSdE9BUTlfLTNFYXZ0ajJkZWpHbw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNDNORTVsWDFKR2VHVXhjbUZXVFJEQ0FSaUVBaWdCTWdhdFJJYXZKUWc=-w200-h112-p-df,Worldcrunch,,
Mr.Robot Recap: Episode 7,,"Aug 12, 2015",,https://news.google.com/read/CBMiW0FVX3lxTE1mdE9iTUMtOGpRQi16dG5hNElNZmwyaUZBbU1iQzViN2tRY1BwTFNhOE5MX2tHMUVha2dsMVRHZ2JsM3UyR1FoWURlQWp6VFRrTWwwbG1FalRRMGvSAWNBVV95cUxQQUI5RTh5MkNFeUdlRlVKY0dGa2R1SjM3SXY3X1UtV2RVUDFSU1p6VXJPRXJyYWwwWlJhTHA1NVpCNTZkUkY3Rkg1UjdsSURlZTVhOWpkTHNWSzZsMjN3bU1zZWc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTBiVEo0U21JMmQwVm5UM0V0VFJDM0FSaVRBaWdCTWdZNVJKWlJIUWs=-w200-h112-p-df,The Mary Sue,,By Jamie Broadnax
This Kebab Bot Will Precision Cut Your Döner Dinner,,"Aug 17, 2015",,https://news.google.com/read/CBMihgFBVV95cUxNQ1hZMFlZZW1GQXNZU2Y0cnVXS2JnbVdTRWNxMWhkRlktVkxITUZGR19FcXdsOVRsY1pOamxQVFpqNk1RVEZFczRfdnhfQVZmcTJhWXZraUdSWE02d28yX3d0bktaZ2xiMEMtOUNobTJmQ0Eya1JhMTdlX0QwbEtRcE9uU0k0Zw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNWZhbmg2T0VkNWVIazNhM0o0VFJDb0FSaXJBaWdCTWdhQlJZRE1uUVk=-w200-h112-p-df,VICE,,By Emiko Jozuka
The Total Depravity of Mr. Robot (Spoilers EP:7),,"Aug 10, 2015",,https://news.google.com/read/CBMiiAFBVV95cUxQREZzaTNOTTBDbVlVakFGSG9yV3B1aXFxeW1aQ21BdkNpeDNzSVpOcV9GNWg4UGNWSlF3ODFVeTM3cDBiMDl0dWVERVZBSDVJeHR1dzlUckJSUE9wcmZkLXNuU3hkT2JqZU9HRlhnSHktN0thVkxhdDdjN3Bib0l1WDljSVI2Vnlw?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNXZhMHRsTkdacWRYTm1UakIyVFJEaEFSamhBU2dCTWdZWm81SXFPUVk=-w200-h112-p-df,SiliconANGLE News,,
"What Is The 'Weird Science' Cast Doing 30 Years Later? Robert Downey, Jr., & The Rest Of The Cast Has Stayed Busy",,"Aug 3, 2015",,https://news.google.com/read/CBMitwFBVV95cUxQODNmQVNySVprVlBVSVVOUU1TeW9uQVJyVDZycUtibUtzbzB2UG01TnE5NjhTbDV4UTVqTG15a2poYV85VEE4cFRfTmJuQTRnT0xKaXVfbDR6Ty1rWGpvaHdqbFZmUFhfMm9FUDdjWG91QlRqLXJEeHJpNVQwSlRqbmhTbkxYOFlkdFMycUo4LVRtY3dGVUNoZDhzSVNzNzI5NXVGY3d0ZWRPUlI0dDZBZDctS3NDdkU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iNkNnNVVPVlZ0YW1aclVHWkxVSFE1VFJDakFSaTJBaWdCTWc0QlVJcFpxS2VLU0JwMFZGWTBFUQ=-w200-h112-p-df,Bustle,,
"Ashley Madison Code Shows More Women, and More Bots",,"Aug 31, 2015",,https://news.google.com/read/CBMiiAFBVV95cUxQdUxkdkRmRUpoeGNlS2YtbHhXQTkzSnd2bnk1OEZMNFhmQVBXVC05RGk3aV9lcV9OMzdJUXVILUhlWXVpMHRHalNWZnVtTDUtWHhSczVGd3d2RXJKZjJYN1k0RVEwUkxxUFBxbDR5UWV3czY2VV90RUE5ZnFOWHNGckF5dldTbzc4?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNTRiVlZRWjJkdGREaEVOSGhrVFJDb0FSaXJBaWdCTWdhWkFZYXRDUW8=-w200-h112-p-df,Gizmodo,,By Annalee Newitz
NASA's Using a Giant Robot to Print Carbon Fiber Spaceship Parts,,"Aug 13, 2015",,https://news.google.com/read/CBMijgFBVV95cUxQLWo1YlQ1ME9BVVhSbWtZTXdwb3hCSXY1RzJyazU0TUtTazZMcDVPUXB4VDZMWFpBcHQtdFdQazBiSDlaNEJIM3RtYUpGdlBRZHRwVFVjdXhlclVhZTN5UnBYODE5dGhoSkoyVTlHU2JLcDRVSGVHV3JNWjVMekNEUE5qMERsUnhoNHphMnBn?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNVpiWEZFVERGT2NVVjNWMmRMVFJDM0FSaVRBaWdCTWdtVk1JTHJKR2Q3QmdN=-w200-h112-p-df,Futurism,,By Kif Leswing
"The Boston Dynamics Robot Can Walk in the Woods Now, and It’s All Getting Very Blair Witch",,"Aug 18, 2015",,https://news.google.com/read/CBMilwFBVV95cUxOZnFWa2JTUzdfc3VvRjNkZHVyWHFrTmcyTy05QmFSRHBPa18yam85UHlMZGc3T00wTldlRHBXSW5QbFVsdnRqM2FwZENJMmo3RlVzV2YtcW40VkY0ZHdDcHdMOWFjcmVIMXB4aXo5UU9TejllREJEaVh4VlZxRXNMNGc4SHpZVXFiam0xS3BGQlZYMWFaYjVj?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNHhjR0UxZG1KMFExaDVSMHRUVFJDb0FSaXNBaWdCTWdiRllZd1VwUWM=-w200-h112-p-df,Slate,,By Lily Hay Newman
Mr. Robot Represents a New TV Archetype: The Alienated Hero,,"Aug 25, 2015",,https://news.google.com/read/CBMizwFBVV95cUxPcldUMGpNQTgwVTFCMDQzVVcwZjllYjlZcUtWZmQydmN2NEZFaDNMdlV1eFl1NmgwTDdKVm50a20zS0pfRC1hSTZFVTJZd0ZITDI2WEVXYlQySmtrb2xZQ1dRb3dTV3IwUjYxWDFzX1l1emNZNHZOTEExSVpxTmdSZFluVlpkdEdURDFXVWljaTNFU3RaRHBneGtkRDRPMW9xOUpZRGFEaVlUcFJ6Q1ZvRFhHT3dGWVRoMVFSNlZ2OE9RN1RzT3JTNmllT2NhdlU?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNU9WVVZwZGtab01UZ3hTemt5VFJDLUFSaUtBaWdCTWdhZFY1WkpKZ2c=-w200-h112-p-df,Slate,,By Willa Paskin
"Long Before A.I. Was Generating Nervous Think Pieces, This Robotic Turk Was Raising Eyebrows",,"Aug 20, 2015",,https://news.google.com/read/CBMiywFBVV95cUxNSnVGbUg3ZS1qNVdNMzlnSGl0VG1RZU5kM0Roa3JQVFVNVXFOMXZGV2d5ZlIxZlBJY1QzYzlGTkNRa2EwM3VXVDd0b0Nzd1VySjE0R3ctRW5Lc1o3V3ZLOGt4ZzMxemxnSWdNRUg1V1hYY1FXb1lWX29SaXpXWWc1cEk1WTJwNXV1cV9DWEFGajFzRmVSRE91ci10Y1Jwa2otZXZ4NVJBQ0d5ZUZmdTdISVh6Vkl1MDUxdmlWUS1vV3lnQWozOUdCdHhRMA?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iK0NnNUtSWEJHTmtOcmJHUTBkeTFEVFJDOUFSaUtBaWdCTWdhTkE0U0psZ28=-w200-h112-p-df,Slate,,By Ella Morton
"How Female Frogs Get Tricked Into Choosing An ""Ugly"" Mate",,"Aug 27, 2015",,https://news.google.com/read/CBMinAFBVV95cUxNN2JqcUtybktYRnBUY1dCeUQ1eEEzdWF4R2ZWS3R5c0c4Ukt6Slo3ZTVJa1p5NjRpdjlLMXE5T0tKUW81dEZaUDVLSFRIOEdNOHZ1Tl9xR1c3UzVtaFF1R3g3aVJack5VNGZGaGFFWW1XVjlYbVJXOHF0a1pTRER2SW1tTFRRb2N0TFdZcEZVb0xBcnRMLVNlYVY2Qkc?hl=en-US&gl=US&ceid=US%3Aen,https://news.google.com/api/attachments/CC8iL0NnNU1UMjFRUm1oM1VuZFlOVjlyVFJDNEFSaVNBaWdCTWdrNUFJcnh0T1Fsb0FJ=-w200-h112-p-df,National Geographic,,By Rachel Becker
